,_id,_id_x,id,page_source,link,title,content,address_street,address_ward,surrounding,surrounding_name,surrounding_characteristics,interior_room,project,address_city,address_district,transaction_type,realestate_type,price_sell,price_rent,legal,floor,position_street,potential,area_origin,address_number,lat,long,coordinate,price_m2,orientation,area_cal,post_id,post_date,crawled_date,created_at,price_score,price_score_filter,geom,status_price_score,price_score_timestamp,comment_id,comment_filter_id,is_suspicious,created_by,contact_phone,hash_post_key,number_duplicated_post,orientation_id,done,label_cluster,_id_y,gglat,gglong,district_name
5207,60464d245cf0a538f8c89ddd,60433102886de2363825c564,193790,6,https://landber.com/tin-dang/Ads_01_23082448,"BÁN ĐẤT GÓC 2 MẶT TIỀN ĐƯỜNG NGUYỄN VĂN QUÁ QUẬN 12, 7X20M GIÁ 8.5 TỶ","Bán đất góc 2 mặt tiền đường nguyễn văn quá quận 12



-- Vị trí : Góc 2 mặt tiền hẻm số 1 đường nguyễn văn quá

-- DT :  7x20m ,  đất trống có giấy phép xây 4 tấm 

-- Giá : 8.5 tỷ TL

-- Tiện ích : vị trí đất góc 2 mặt tiền, thông thoáng, khu dân trí , hàng xóm thân thiện, gần chợ trường học, giao thông thuận tiện, đi các quận lân cận,

-- LH :0907.994.616.GẶP NGỌC để được tư vấn xem nhà miễn phí,",nguyễn văn quá,,"chợ, trường học",,"dân trí, thân thiện, giao thông thuận tiện",,,1.0,13.0,1.0,2.0,8500000000,0,1.0,1.0,5.0,{2},"{7,20}",1.0,10.8604589335224,106.66476533109699,"(106.664765331097,10.8604589335224)",59828906.3848287,,140.0,Ads_01_23082448,1571590800,1573974764.0,2020-02-12 08:49:25.145194,2.0,3.6,0101000020E6100000C324E3838BAA5A404A0FC6128EB82540,1.0,2020-04-13 00:32:02.034796,2,7.0,False,2.0,907994616.0,402b83812017c6ad5175e5ba2fc00cea,1.0,,2.0,0.0,60464a135cf0a538f8c87341,10.8368308,106.6292131,Quận 12
5208,60464d245cf0a538f8c89dde,60433102886de2363825c566,98672,6,https://landber.com/tin-dang/Ads_01_21014300,"Bán nhà 4*17m đúc lửng, hẻm 5m, P. Trung Mỹ Tây, Q12. SHR, giá 3 tỷ 500 tr, ĐT 0902405086","Bán gấp nhà 4*17m đúc lửng. Hẻm trước nhà 5m xe hơi đậu cửa. Nhà có PK rộng, 3PN, 2WC. Nhà hướng Tây. Khu vực gần chợ, các trường cấp 1, 2, 3, mẫu giáo... Cách cầu vượt An Sương 300m. Sổ hồng riêng, mua bán công chứng sang tên ngay. Giá rất hấp dẫn, chỉ 3 tỷ 500 tr có bớt chút. Anh chị có nhu cầu mua vui lòng ĐT 0902405086. Miễn trung gian.",,trung mỹ tây,"chợ, trường, mẫu giáo, cầu vượt",cầu vượt An Sương,,3 phòng ngủ,,1.0,13.0,1.0,2.0,3500000000,0,3.0,1.0,3.0,{2},"{4,17}",,10.8559398247368,106.618531821979,"(106.618531821979,10.8559398247368)",38848873.9148533,tây,68.0,Ads_01_21014300,1573750800,1574018351.0,2020-02-12 08:49:25.145194,2.0,3.6,0101000020E6100000F8BB7E0696A75A40662DA5BE3DB62540,1.0,2020-04-13 05:39:02.171252,1,8.0,False,2.0,902405086.0,4cd77acb75730e7e9153bda03d2b9c8d,1.0,,2.0,0.0,60464a135cf0a538f8c87342,10.76292,106.6696593,Quận 12
5209,60464d245cf0a538f8c89ddf,60433102886de2363825c56c,327532,6,https://landber.com/tin-dang/Ads_01_21877558,"Bán nhà vị trí đẹp 4x27m, gần ngã 4 An Sương, P. Trung Mỹ Tây, Quận 12","Cần bán nhà 4x27m, gần ngã 4 An Sương, P. Trung Mỹ Tây, Quận 12.
* Đặc điểm: Nhà vị trí đẹp DT 4x27m (sổ công nhận 105m2) DT xây dựng gần 90m2. Nhà đúc lửng, 2PN, 2WC, có sân rộng rãi để xe tải, có giếng trời sau. Vị trí đẹp thuận tiện làm văn phòng, công ty, làm xưởng may, dệt,... Nhà hướng Tây Nam, sổ hồng riêng.

* Giá bán: 4,1 tỷ (Giá bán xung quanh khu vực trên 50tr/m2).
* Vị trí nhà:

- Đường trước nhà 6m thông.
- Cách đường Trung Mỹ Tây 13 100m.
- Cách đường Trung Mỹ Tây 2A 250m.
- Cách đường Song Hành 500m.
- Cách chợ Tân Chánh Hiệp 800m.
- Cách ngã 4 Trung Chánh 900m.
- Cách ngã 4 An Sương 1km.
- Cách cầu vượt Quang Trung 1,2 km.
* Tiện ích:
- Thuận tiện làm văn phòng, công ty, xưởng may, dệt, kinh doanh buôn bán nhỏ...
- Khu dân cư đông đúc, an ninh, thoáng mát sạch sẽ.
- Gần chợ, trường học các cấp, kết nối giao thông thuận tiện (gần ngã 4 An Sương).
* Liên hệ chính chủ, miễn trung gian: 0961.266.322 - 0909.777.347 Mr Nam (BĐS Hồng Phát).
* Lưu ý: Thông tin chính xác và hình ảnh thực tế! Xin cảm ơn quý khách tin tưởng và văn phòng nhà đất Hồng Phát!",,trung mỹ tây,"ngã 4, ngã 4, chợ, ngã 4, ngã 4, cầu vượt, chợ, trường học, ngã 4","ngã tư An Sương, ngã tư An Sương, Trung Mỹ Tây, Trung Mỹ Tây 2 A, Song Hành, chợ Tân Chánh Hiệp, ngã tư Trung Chánh, ngã tư An Sương, cầu vượt Quang Trung, ngã tư An Sương","đông đúc, an ninh, thoáng mát, sạch sẽ, giao thông thuận tiện",2 phòng ngủ,,1.0,13.0,1.0,2.0,4100000000,0,3.0,1.0,6.0,{2},"{4,27}",,10.8559365902086,106.618594238126,"(106.618594238126,10.8559365902086)",38848873.9148533,tây - nam,105.0,Ads_01_21877558,1578330000,1578723009.0,2020-02-12 08:49:25.145194,7.6,3.9,0101000020E6100000C38F490C97A75A4093CA1C523DB62540,1.0,2020-04-13 04:12:02.60194,10,7.0,False,2.0,961266322.0,d53d8310e7ae159f1e4366fd2fdba25e,1.0,,0.0,0.0,60464a135cf0a538f8c87343,10.76292,106.6696593,Quận 12
5210,60464d245cf0a538f8c89de0,60433102886de2363825c570,694580,6,https://landber.com/tin-dang/Ads_01_24816715,"Nhà SHR DT: 4 x 11m đúc kiên cố 1 trệt 1 lầu, hẻm nhựa 5m thông đường nhựa Lâm Thị Hố vào 1/ 50m","Cần vốn kinh doanh mùa dịch covi hạ giá bán gấp tử 3ty250 xuống còn 3ty150 mà vẫn còn thương lượng cho khách thiện chí. Nhà SHR diện tích 4x11m, đúc thật 1 trệt 1 lầu sàn BTCT. Nhà gồm có 2 phòng ngủ 2WC, nhà xây ở chắc chắn thiết kế đẹp thoáng mát nội thất tốt đường nhựa trước nhà 5m thông 1/ đường Lâm Thị Hố vào 50m rất thích hợp buôn bán nhỏ hoặc mở tiệm tóc... Nhà tọa lạc vị trí đắc địa khu vực toàn nhà cao tầng dân trí cao sạch sẽ an ninh nhà cách ủy ban công an phường Tân Chánh Hiệp 200m, cách khu dự án Hiệp Thành City 400m, nhà gần chợ, trường học các cấp, và các cơ quan hành chính trong bán kính 300m đường đi thuận tiện di chuyển về khu vực trung tâm.
Pháp lý: Sổ hồng riêng nhà hoàn công đầy đủ khu dân cư hiện hữu 100% bán bao sang tên hỗ trợ vay vốn ngân hàng.

LH: Chính chủ để coi nhà và thương lượng giá.
Hình ảnh nhà và đường đi đăng thực tế 100%.

Nhà hiện đang cho thuê tháng 5 triệu.",Lâm Thị Hố,tân chánh hiệp,"ủy ban công an phường, khu dự án, chợ, trường học, cơ quan hành chính","ủy ban công an phường Tân Chánh Hiệp, khu dự án Hiệp Thành City","dân trí cao, sạch sẽ, an ninh",2 phòng ngủ,,1.0,13.0,5.0,2.0,3150000000,3250000000,3.0,2.0,3.0,"{2,1}","{4,11}",1.0,10.8667978002017,106.626212291637,"(106.626212291637,106.626212291637)",71590909.0909091,,44.0,Ads_01_24816715,1588870800,1588871483.0,2020-05-08 00:21:02.08793,0.0,0.0,0101000020E6100000C43BB8DC13A85A40CC38D8EBCCBB2540,0.0,,0,0.0,False,1.0,,cd94208cf56fad01456b8fe4533fce0f,1.0,,0.0,0.0,60464a135cf0a538f8c87344,10.8675672,106.6353476,Quận 12
5211,60464d245cf0a538f8c89de1,60433102886de2363825c57b,343728,6,https://landber.com/tin-dang/Ads_01_23015929,"Bán nhà phố 2 lầu gần chợ Bắp, trường ĐH LĐXH, CĐ GTVT P. Tân Chánh Hiệp, Q. 12","Bán nhà 2 lầu gần chợ Bắp, Đh GTVT &amp; ĐH LĐXH P. Tân Chánh Hiệp - Q12.


* Nhà xây kiên cố, đúc lệch tầng, DT 4x15m, 2 lầu, sổ hồng riêng.
* Giá bán: 3.85 tỷ.

* Vị trí nhà:
- Đường trước nhà nhà 6m.
- Cách đường Huỳnh Thị Hai 100m.
- Cách đường Nguyễn Ảnh Thủ 500m.
- Cách ĐH GTVT 600m.
- Cách ngã 4 Tô Ký &amp; Nguyễn Ảnh Thủ 900m.
- Dân cư hiện hữu đông đúc, an ninh, ổn định, đi lại thuận tiện.
* Quý khách liên hệ số điện thoại: 0946648555 - 0937977880 (BĐS Hồng Phát).
* Lưu ý: Thông tin chính xác và hình ảnh thực tế! Cảm ơn quý khách đã tin tưởng và ủng hộ nhà đất Hồng Phát!
* Nhận ký gửi nhà đất qua số hotline, Face, Zalo 0946648555 (BĐS Hồng Phát).
* Quý khách xem thêm thông tin nhà đất Q12 và Hóc Môn tại web công ty:
http://nhadathongphat.com/",,tân chánh hiệp,"chợ, trường ĐH, CĐ, chợ, Đh, ĐH, ĐH, ngã 4","chợ Bắp, trường ĐH LĐXH, CĐ GTVT, chợ Bắp, Đh GTVT & amp, ĐH LĐXH P  Tân Chánh Hiệp, Huỳnh Thị Hai, Nguyễn Ảnh Thủ, ĐH GTVT, ngã tư Tô Ký & amp, Nguyễn Ảnh Thủ","đông đúc, an ninh, ổn định , đi lại thuận tiện",4 phòng ngủ,,1.0,13.0,1.0,2.0,3850000000,0,3.0,3.0,6.0,{2},"{4,15}",,10.8638465906338,106.624891378846,"(106.624891378846,10.8638465906338)",50259426.752193,,60.0,Ads_01_23015929,1578675600,1578739385.0,2020-02-12 08:49:25.145194,3.8,3.6,0101000020E6100000ADEC6838FEA75A40F510AF194ABA2540,1.0,2020-04-13 13:32:01.671903,5,8.0,False,2.0,946648555.0,c208c167fa03345b47aa011a8cbfe255,1.0,,0.0,0.0,60464a135cf0a538f8c87345,10.7640383,106.6740811,Quận 12
5212,60464d245cf0a538f8c89de2,60433102886de2363825c5c8,157239,6,https://landber.com/tin-dang/Ads_01_23282786,"Cần tiền bán rẻ nhà Q12 sát Gò Vấp chưa qua QL, 59,2m2 nở hậu 4,36m dài 13,61m giá 2,69t còn TL","- Bán nhà phường Đông Hưng Thuận Quận 12 sát bên Gò Vấp. Chưa qua cầu vượt Quang Trung

- Hẻm thông thoáng, hẻm, nhà như hình.

- Diện tích thực 59,2m2. 1 trệt 1 lầu. 13,61mx4,36m. Nhà nở hậu
- Giá 2,69t còn thương lượng cho người thiện chí.
- Miễn trung gian, đăng tin",,đông hưng thuận,cầu vượt,"Gò Vấp, QL  59, Gò Vấp, cầu vượt Quang Trung",thông thoáng,,,1.0,13.0,1.0,2.0,2690000000,0,2.0,2.0,3.0,{2},"{4.36,13.61}",,10.843145684330599,106.634658719119,"(106.634658719119,10.8431456843306)",55306808.75433271,,59.2,Ads_01_23282786,1573405200,1573983020.0,2020-02-12 08:49:25.145194,7.8,3.6,0101000020E61000001EAF9A3F9EA85A4033ED87CAB0AF2540,1.0,2020-04-13 02:19:01.717592,10,7.0,True,3.0,,c2558dc9e8deecab9000c44bad535707,1.0,,2.0,0.0,60464a135cf0a538f8c87346,10.7754981,106.6763197,Quận 12
5213,60464d245cf0a538f8c89de3,60433102886de2363825c5dc,107071,6,https://landber.com/tin-dang/Ads_01_23274758,"Siêu phẩm chính chủ không chê vào đâu được, Đ Nguyễn Thị Búp, Q12. Xem ưng ngay,Hạ giá bán gấp","Nhà kết hợp cổ điển Pháp, sơn mạ vàng 18k.

- Bán nhà 270/ Nguyễn Thị Búp, P Hiệp Thành, gần Nguyễn Ảnh Thủ, Q12.

- Đúc 3 tấm.
4 x 20m. 4PN 5WC(phòng rộng WC trong nhà).
- 2 sân thượng trước và sau có sân cho xe hơi 7 chỗ, hệ thống nước nóng lạnh, 2 mặt tiền đường 7m thông tứ hướng.
- Cách Nguyễn Ảnh Thủ 50m, nằm trong dự án Hiệp Thanh City có đầy đủ tiện ích: Hồ bơi, trường học, khu vui chơi.
- Giá 5tỷ450 TL.Hạ giá còn 5 tỷ 350 còn bớt",Nguyễn Thị Búp,hiệp thành,"Hồ bơi, trường học, khu vui chơi","Nguyễn Ảnh Thủ, Nguyễn Ảnh Thủ, Hiệp Thanh City",,4 phòng ngủ,270/,1.0,13.0,1.0,2.0,5450000000,0,2.0,1.0,6.0,{2},"{4,20}",270.0,10.874234559311304,106.631268431459,"(106.631268431459,10.8742345593113)",52577392.7373464,,80.0,Ads_01_23274758,1573750800,1574012503.0,2020-02-12 08:49:25.145194,2.0,3.6,0101000020E61000004807B5B366A85A40C38C12AC9BBF2540,1.0,2020-04-13 05:19:01.849974,1,8.0,False,2.0,,3d44091f49546e3e15247121076ed708,1.0,,2.0,0.0,60464a135cf0a538f8c87347,10.87457,106.6295,Quận 12
5214,60464d245cf0a538f8c89de4,60433102886de2363825c5e8,115943,6,https://landber.com/tin-dang/Ads_01_23452027,"Cuối năm chủ cần bán căn nhà để trả nợ, hẽm 6m, hiệp thành, quận 12.","- chủ gửi bán căn nhà hẻm rộng xe hơi

- Thuận tiện cho thuê kinh doanh hoặc để ở .

- diện tích : 3,5m  13m. . gồm 1 trệt 2 lầu . sân thượng. 4pn.
- diện tích xây dựng : 39.8m2. Dt sàn : 133.4m2
- giá : 3ty5 . tl chính chủ.
- liên hệ e xem nhà : 0901406694.
- ace môi giới có khách hợp tác , cảm ơn.",,hiệp thành,,,,4 phòng ngủ,,1.0,13.0,1.0,2.0,3500000000,0,2.0,3.5,3.0,"{1,2}","{0,0}",,10.881225776315803,106.638008320222,"(106.638008320222,10.8812257763158)",65300768.5577708,,41.0,Ads_01_23452027,1573664400,1574006882.0,2020-02-12 08:49:25.145194,2.5,3.6,0101000020E6100000727BD920D5A85A404756630630C32540,1.0,2020-04-13 01:50:02.36399,1,8.0,False,1.0,901406694.0,beb7bdfc570d4b856086f371fb49bdfe,2.0,,2.0,0.0,60464a135cf0a538f8c87348,10.7618825,106.6637637,Quận 12
5215,60464d245cf0a538f8c89de5,60433102886de2363825c5eb,413365,6,https://landber.com/tin-dang/Ads_01_24378642,"Bán nhà 1 trệt 2 lầu (4x20)m, giá 4.25 tỷ (TL),  Đường 5m, 1/ Nguyễn Thị Kiểu, P. HT, Q12.","Bán nhà 1 trệt 2 lầu (4x20)m, giá 4.25 tỷ (TL),  Đường 5m, 1/ Nguyễn Thị Kiểu, P. HT, Q12.

LH: 0909232866 of 0973730322 A.Tuyến

Diện tích : 4x20m, SHR. Đường 5m
Nhà trệt 2 lầu :PK, 4PN ,5WC + Bếp + sân...........................
Vị trí đẹp, thuận tiện  mở văn phòng cty,....
Vị trí gần trường học, chợ, BV, UBND, 
Khu dân cư đông, dân trí cao, an ninh tốt
Hạ tầng hoàn thiện, kết nối giao thông thuận tiện.
Giá: 4.25 tỷ còn TL.",Nguyễn Thị Kiểu,hiệp thành,"trường học, chợ, BV, UBND",,"đông, dân trí cao, an ninh, giao thông thuận tiện","PK, 4 PN, 5 WC, Bếp",,1.0,13.0,1.0,2.0,4250000000,0,3.0,3.0,6.0,{2},"{4,20}",1.0,10.868129680587304,106.644378438552,"(106.644378438552,10.8681296805873)",61230124.6423256,,80.0,Ads_01_24378642,1581786000,1581711695.0,2020-02-15 03:22:01.909589,7.9,3.6,0101000020E610000012F50F7F3DA95A40519E557E7BBC2540,1.0,2020-04-13 05:35:03.080881,10,7.0,True,2.0,909232866.0,4fbe31e8651a8083412f551f180e6da7,2.0,,0.0,0.0,60464a135cf0a538f8c87349,10.8674154,106.6442452,Quận 12
5216,60464d245cf0a538f8c89de6,60433102886de2363825c5ef,421566,6,https://landber.com/tin-dang/Ads_01_23582466,"Bán nhà 3.4x8m, 1 lầu, 1ty250 Lê Văn Khương, Quận 12, LH: 0937.156801 Tuấn","Bán nhà sổ chung 5 căn, 3.4x8m, 1 lầu, 1ty250. Khu dân cư hiện hữu, nhà mới sạch sẽ,
Lê Văn Khương - Thới An 12 vào 1 sẹc. Hẻm 2.5m, Thới An, Quận 12. LH: 0937.156801 Tuấn.",Lê Văn Khương,thới an,,,,2 phòng ngủ,Safira Khang Điền,1.0,13.0,1.0,2.0,1250000000,0,2.0,2.0,3.0,{2},"{3.4,8}",,10.878793425630601,106.649136782985,"(106.649136782985,10.8787934256306)",51741862.1609599,,27.2,Ads_01_23582466,1581786000,1581817066.0,2020-02-16 08:38:02.062072,3.8,3.7,0101000020E6100000666301758BA95A40E00B3E36F1C12540,1.0,2020-04-13 04:56:01.630487,6,7.0,False,2.0,937156801.0,35965c2ff2d5ae5088adb4019240987c,1.0,,0.0,0.0,60464a135cf0a538f8c8734a,10.8727622,106.6493218,Quận 12
